,name,region,country,lat,lon,tz_id,time_epoch,time,temp_c,temp_f,is_day,condition,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,gust_mph,gust_kph,uv
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691370000,2023-08-07 08:00,28.3,82.9,1,Partly cloudy,10.1,16.2,252,WSW,1010.0,29.83,0.0,0.0,77,40,32.4,90.4,10.0,6.0,14.9,23.9,7.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691373600,2023-08-07 09:00,30.0,86.0,1,Partly cloudy,11.6,18.7,257,WSW,1010.0,29.83,0.0,0.0,67,35,34.3,93.8,10.0,6.0,18.1,29.2,8.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691377200,2023-08-07 10:00,31.5,88.7,1,Sunny,12.8,20.5,262,W,1010.0,29.81,0.0,0.0,59,23,35.9,96.5,10.0,6.0,22.0,35.5,8.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691380800,2023-08-07 11:00,32.8,91.0,1,Cloudy,13.4,21.6,263,W,1009.0,29.79,0.0,0.0,53,67,37.3,99.1,10.0,6.0,21.0,33.8,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691384400,2023-08-07 12:00,32.9,91.2,1,Partly cloudy,13.4,21.6,260,W,1008.0,29.77,0.0,0.0,49,52,38.8,101.9,10.0,6.0,23.4,37.6,8.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691388000,2023-08-07 13:00,33.5,92.2,1,Overcast,14.1,22.7,259,W,1007.0,29.73,0.0,0.0,47,100,39.8,103.7,10.0,6.0,23.6,38.0,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691391600,2023-08-07 14:00,32.3,90.1,1,Heavy rain at times,10.8,17.5,250,WSW,1006.0,29.71,1.1,0.04,51,70,37.7,99.9,10.0,6.0,17.7,28.4,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691395200,2023-08-07 15:00,32.1,89.8,1,Cloudy,12.3,19.8,241,WSW,1006.0,29.69,0.0,0.0,56,62,36.5,97.7,10.0,6.0,18.8,30.2,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691398800,2023-08-07 16:00,31.4,88.5,1,Partly cloudy,11.9,19.1,233,SW,1005.0,29.68,0.0,0.0,60,47,35.9,96.6,10.0,6.0,18.6,29.9,8.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691402400,2023-08-07 17:00,31.0,87.8,1,Partly cloudy,10.5,16.9,234,SW,1005.0,29.69,0.0,0.0,62,53,35.4,95.7,10.0,6.0,17.4,28.1,8.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691406000,2023-08-07 18:00,30.1,86.2,1,Partly cloudy,9.0,14.5,236,WSW,1006.0,29.71,0.0,0.0,64,42,33.9,93.1,10.0,6.0,16.9,27.2,8.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691409600,2023-08-07 19:00,29.1,84.4,0,Clear,8.3,13.3,234,SW,1007.0,29.75,0.0,0.0,67,12,32.5,90.5,10.0,6.0,15.7,25.2,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691413200,2023-08-07 20:00,28.2,82.8,0,Clear,8.1,13.0,236,WSW,1008.0,29.78,0.0,0.0,71,11,31.4,88.5,10.0,6.0,13.9,22.3,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691416800,2023-08-07 21:00,27.5,81.5,0,Clear,8.2,13.2,237,WSW,1009.0,29.8,0.0,0.0,75,12,30.7,87.2,10.0,6.0,13.4,21.6,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691420400,2023-08-07 22:00,26.9,80.4,0,Clear,9.2,14.8,240,WSW,1010.0,29.82,0.0,0.0,79,18,29.9,85.9,10.0,6.0,14.5,23.4,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691424000,2023-08-07 23:00,26.5,79.7,0,Clear,8.1,13.0,240,WSW,1010.0,29.82,0.0,0.0,81,19,29.5,85.1,10.0,6.0,13.0,20.9,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691427600,2023-08-08 00:00,26.5,79.7,0,Clear,8.9,14.4,239,WSW,1010.0,29.81,0.0,0.0,82,21,29.6,85.3,10.0,6.0,14.1,22.7,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691431200,2023-08-08 01:00,26.2,79.2,0,Cloudy,8.7,14.0,239,WSW,1009.0,29.79,0.0,0.0,84,77,29.3,84.7,10.0,6.0,13.6,22.0,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691434800,2023-08-08 02:00,26.0,78.8,0,Partly cloudy,8.3,13.3,241,WSW,1008.0,29.78,0.0,0.0,85,35,29.0,84.2,10.0,6.0,13.2,21.2,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691438400,2023-08-08 03:00,25.8,78.4,0,Clear,7.4,11.9,242,WSW,1008.0,29.78,0.0,0.0,86,14,28.8,83.8,10.0,6.0,11.9,19.1,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691442000,2023-08-08 04:00,25.6,78.1,0,Cloudy,6.9,11.2,238,WSW,1009.0,29.78,0.0,0.0,87,72,28.5,83.4,10.0,6.0,11.2,18.0,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691445600,2023-08-08 05:00,25.5,77.9,0,Clear,6.3,10.1,238,WSW,1009.0,29.8,0.0,0.0,88,19,28.4,83.2,10.0,6.0,10.1,16.2,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691449200,2023-08-08 06:00,25.4,77.7,1,Sunny,5.8,9.4,235,SW,1010.0,29.81,0.0,0.0,89,20,28.3,82.9,10.0,6.0,9.4,15.1,7.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691452800,2023-08-08 07:00,26.8,80.2,1,Overcast,8.3,13.3,245,WSW,1010.0,29.83,0.0,0.0,83,87,30.3,86.5,10.0,6.0,11.2,18.0,6.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691456400,2023-08-08 08:00,28.7,83.7,1,Sunny,11.4,18.4,251,WSW,1011.0,29.85,0.0,0.0,73,23,32.7,90.8,10.0,6.0,17.0,27.4,7.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691460000,2023-08-08 09:00,30.3,86.5,1,Partly cloudy,12.8,20.5,258,WSW,1011.0,29.85,0.0,0.0,64,27,34.4,94.0,10.0,6.0,20.7,33.3,8.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691463600,2023-08-08 10:00,31.8,89.2,1,Sunny,13.0,20.9,261,W,1011.0,29.85,0.0,0.0,57,19,36.1,96.9,10.0,6.0,21.3,34.2,8.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691467200,2023-08-08 11:00,32.1,89.8,1,Cloudy,13.0,20.9,261,W,1010.0,29.83,0.0,0.0,52,68,38.1,100.6,10.0,6.0,21.6,34.7,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691470800,2023-08-08 12:00,32.9,91.1,1,Overcast,13.2,21.2,261,W,1009.0,29.8,0.0,0.0,48,100,38.9,102.1,10.0,6.0,20.7,33.3,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691474400,2023-08-08 13:00,33.0,91.3,1,Patchy rain possible,12.3,19.8,257,WSW,1008.0,29.77,0.1,0.0,48,100,38.6,101.5,10.0,6.0,19.9,32.0,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691478000,2023-08-08 14:00,31.8,89.2,1,Patchy rain possible,9.4,15.1,242,WSW,1007.0,29.75,0.1,0.0,57,81,36.1,97.0,10.0,6.0,19.0,30.6,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691481600,2023-08-08 15:00,31.4,88.5,1,Moderate rain at times,9.2,14.8,229,SW,1007.0,29.73,0.6,0.02,60,52,35.9,96.5,10.0,6.0,18.8,30.2,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691485200,2023-08-08 16:00,31.0,87.8,1,Patchy rain possible,8.7,14.0,226,SW,1007.0,29.72,0.2,0.01,61,71,35.3,95.6,10.0,6.0,18.3,29.5,7.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691488800,2023-08-08 17:00,30.5,86.9,1,Heavy rain at times,8.7,14.0,223,SW,1007.0,29.73,1.4,0.06,63,89,34.7,94.4,10.0,6.0,15.7,25.2,7.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691492400,2023-08-08 18:00,30.2,86.4,1,Sunny,8.0,12.9,221,SW,1007.0,29.74,0.0,0.0,63,24,34.1,93.4,10.0,6.0,13.8,22.1,8.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691496000,2023-08-08 19:00,29.3,84.7,0,Partly cloudy,10.3,16.6,226,SW,1008.0,29.77,0.0,0.0,65,26,32.6,90.7,10.0,6.0,13.3,21.4,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691499600,2023-08-08 20:00,28.5,83.3,0,Clear,10.5,16.9,225,SW,1009.0,29.8,0.0,0.0,68,21,31.6,88.8,10.0,6.0,13.5,21.8,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691503200,2023-08-08 21:00,27.6,81.7,0,Clear,9.2,14.8,234,SW,1010.0,29.83,0.0,0.0,72,24,30.5,86.9,10.0,6.0,14.8,23.8,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691506800,2023-08-08 22:00,27.1,80.8,0,Partly cloudy,8.5,13.7,237,WSW,1011.0,29.85,0.0,0.0,75,26,29.9,85.9,10.0,6.0,13.4,21.6,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691510400,2023-08-08 23:00,26.7,80.1,0,Partly cloudy,8.5,13.7,240,WSW,1011.0,29.85,0.0,0.0,78,31,29.5,85.2,10.0,6.0,13.4,21.6,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691514000,2023-08-09 00:00,26.4,79.5,0,Partly cloudy,10.3,16.6,240,WSW,1010.0,29.83,0.0,0.0,78,25,29.0,84.3,10.0,6.0,16.3,26.3,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691517600,2023-08-09 01:00,26.2,79.2,0,Clear,10.3,16.6,246,WSW,1010.0,29.82,0.0,0.0,81,24,28.9,84.1,10.0,6.0,14.0,22.5,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691521200,2023-08-09 02:00,26.0,78.8,0,Partly cloudy,9.6,15.5,246,WSW,1010.0,29.81,0.0,0.0,83,26,28.8,83.8,10.0,6.0,15.2,24.5,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691524800,2023-08-09 03:00,25.9,78.6,0,Partly cloudy,9.2,14.8,248,WSW,1009.0,29.8,0.0,0.0,84,33,28.7,83.7,10.0,6.0,14.3,23.0,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691528400,2023-08-09 04:00,25.7,78.3,0,Partly cloudy,8.1,13.0,249,WSW,1009.0,29.81,0.0,0.0,85,35,28.5,83.3,10.0,6.0,12.8,20.5,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691532000,2023-08-09 05:00,25.4,77.7,0,Clear,5.8,9.4,249,WSW,1010.0,29.82,0.0,0.0,87,14,28.1,82.6,10.0,6.0,9.4,15.1,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691535600,2023-08-09 06:00,25.3,77.5,1,Sunny,3.8,6.1,246,WSW,1010.0,29.84,0.0,0.0,88,15,28.1,82.5,10.0,6.0,6.3,10.1,7.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691539200,2023-08-09 07:00,26.6,79.9,1,Sunny,5.4,8.6,253,WSW,1011.0,29.86,0.0,0.0,82,10,29.7,85.5,10.0,6.0,9.7,15.7,7.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691542800,2023-08-09 08:00,28.5,83.3,1,Patchy rain possible,8.5,13.7,259,W,1012.0,29.87,0.1,0.0,71,81,32.0,89.7,10.0,6.0,15.0,24.1,6.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691546400,2023-08-09 09:00,30.1,86.2,1,Partly cloudy,9.6,15.5,266,W,1012.0,29.88,0.0,0.0,64,44,33.9,93.1,10.0,6.0,18.1,29.2,8.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691550000,2023-08-09 10:00,31.7,89.1,1,Sunny,10.3,16.6,271,W,1011.0,29.87,0.0,0.0,57,24,35.8,96.4,10.0,6.0,18.7,30.1,8.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691553600,2023-08-09 11:00,32.1,89.7,1,Cloudy,10.7,17.3,269,W,1011.0,29.85,0.0,0.0,50,74,37.8,100.1,10.0,6.0,18.9,30.4,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691557200,2023-08-09 12:00,33.3,91.9,1,Overcast,11.4,18.4,267,W,1010.0,29.81,0.0,0.0,46,100,38.7,101.6,10.0,6.0,18.9,30.4,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691560800,2023-08-09 13:00,33.8,92.8,1,Moderate rain at times,11.4,18.4,265,W,1008.0,29.78,0.7,0.03,42,77,39.4,102.8,10.0,6.0,18.1,29.2,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691564400,2023-08-09 14:00,32.8,91.0,1,Moderate rain at times,10.5,16.9,246,WSW,1007.0,29.75,0.6,0.02,46,74,37.7,99.8,10.0,6.0,17.4,28.1,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691568000,2023-08-09 15:00,31.6,88.9,1,Patchy rain possible,11.0,17.6,226,SW,1007.0,29.73,0.1,0.0,56,75,35.5,95.9,10.0,6.0,17.7,28.4,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691571600,2023-08-09 16:00,31.4,88.5,1,Partly cloudy,9.7,15.5,226,SW,1007.0,29.72,0.0,0.0,58,28,35.5,95.9,10.0,6.0,18.3,29.5,8.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691575200,2023-08-09 17:00,30.6,87.1,1,Sunny,7.8,12.6,229,SW,1007.0,29.73,0.0,0.0,61,24,34.5,94.0,10.0,6.0,15.4,24.8,8.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691578800,2023-08-09 18:00,30.1,86.2,1,Partly cloudy,7.2,11.6,230,SW,1007.0,29.75,0.0,0.0,63,26,33.9,93.0,10.0,6.0,13.6,22.0,8.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691582400,2023-08-09 19:00,29.5,85.1,0,Partly cloudy,7.5,12.0,227,SW,1008.0,29.77,0.0,0.0,65,28,33.0,91.3,10.0,6.0,14.0,22.5,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691586000,2023-08-09 20:00,28.7,83.7,0,Partly cloudy,7.6,12.3,234,SW,1009.0,29.8,0.0,0.0,68,26,31.8,89.3,10.0,6.0,12.4,20.0,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691589600,2023-08-09 21:00,28.0,82.4,0,Partly cloudy,7.8,12.5,236,WSW,1010.0,29.81,0.0,0.0,70,25,30.9,87.7,10.0,6.0,12.3,19.8,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691593200,2023-08-09 22:00,27.3,81.1,0,Partly cloudy,7.7,12.4,232,SW,1010.0,29.83,0.0,0.0,73,26,30.1,86.1,10.0,6.0,12.5,20.2,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691596800,2023-08-09 23:00,26.9,80.4,0,Partly cloudy,10.1,16.2,234,SW,1010.0,29.83,0.0,0.0,76,27,29.6,85.3,10.0,6.0,12.8,20.5,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691600400,2023-08-10 00:00,26.5,79.7,0,Partly cloudy,8.1,13.0,234,SW,1010.0,29.82,0.0,0.0,79,43,29.3,84.7,10.0,6.0,13.0,20.9,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691604000,2023-08-10 01:00,26.3,79.3,0,Partly cloudy,7.4,11.9,233,SW,1010.0,29.82,0.0,0.0,81,32,29.1,84.4,10.0,6.0,11.6,18.7,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691607600,2023-08-10 02:00,26.1,79.0,0,Partly cloudy,6.9,11.2,230,SW,1009.0,29.8,0.0,0.0,83,33,28.9,84.1,10.0,6.0,11.0,17.6,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691611200,2023-08-10 03:00,25.9,78.6,0,Partly cloudy,6.3,10.1,227,SW,1009.0,29.79,0.0,0.0,84,37,28.7,83.7,10.0,6.0,10.1,16.2,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691614800,2023-08-10 04:00,25.9,78.6,0,Partly cloudy,6.0,9.7,226,SW,1009.0,29.8,0.0,0.0,85,43,28.8,83.8,10.0,6.0,9.4,15.1,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691618400,2023-08-10 05:00,25.7,78.3,0,Clear,6.0,9.7,235,SW,1009.0,29.8,0.0,0.0,86,18,28.6,83.4,10.0,6.0,9.6,15.5,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691622000,2023-08-10 06:00,25.8,78.4,1,Sunny,5.6,9.0,244,WSW,1010.0,29.82,0.0,0.0,86,19,28.7,83.7,10.0,6.0,8.7,14.0,7.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691625600,2023-08-10 07:00,26.6,79.9,1,Sunny,6.3,10.1,244,WSW,1011.0,29.84,0.0,0.0,83,16,29.9,85.8,10.0,6.0,8.7,14.0,7.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691629200,2023-08-10 08:00,28.1,82.6,1,Sunny,8.1,13.0,256,WSW,1011.0,29.85,0.0,0.0,76,16,31.9,89.4,10.0,6.0,13.6,22.0,7.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691632800,2023-08-10 09:00,30.2,86.4,1,Partly cloudy,8.7,14.0,270,W,1011.0,29.85,0.0,0.0,66,41,34.5,94.2,10.0,6.0,13.9,22.3,8.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691636400,2023-08-10 10:00,31.6,88.9,1,Patchy rain possible,9.2,14.8,276,W,1010.0,29.84,0.1,0.0,59,51,36.2,97.1,10.0,6.0,14.0,22.5,7.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691640000,2023-08-10 11:00,31.9,89.4,1,Patchy rain possible,8.7,14.0,281,WNW,1010.0,29.82,0.1,0.0,54,50,37.2,99.0,10.0,6.0,13.9,22.3,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691643600,2023-08-10 12:00,32.8,91.0,1,Patchy rain possible,8.3,13.3,288,WNW,1009.0,29.79,0.1,0.0,50,88,38.2,100.8,10.0,6.0,13.6,22.0,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691647200,2023-08-10 13:00,33.3,91.9,1,Patchy rain possible,7.2,11.5,296,WNW,1008.0,29.75,0.1,0.0,47,51,38.8,101.8,10.0,6.0,13.0,20.9,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691650800,2023-08-10 14:00,33.3,91.9,1,Patchy rain possible,4.5,7.2,296,WNW,1007.0,29.72,0.1,0.0,47,72,39.0,102.2,10.0,6.0,11.9,19.1,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691654400,2023-08-10 15:00,32.6,90.7,1,Patchy rain possible,4.9,7.9,239,WSW,1006.0,29.71,0.1,0.0,51,52,38.6,101.4,10.0,6.0,10.1,16.2,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691658000,2023-08-10 16:00,31.2,88.1,1,Patchy rain possible,4.5,7.2,200,SSW,1006.0,29.71,0.2,0.01,57,62,36.5,97.6,10.0,6.0,12.6,20.3,7.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691661600,2023-08-10 17:00,30.0,85.9,1,Patchy rain possible,6.0,9.7,209,SSW,1006.0,29.72,0.1,0.0,62,65,35.0,95.0,10.0,6.0,10.1,16.2,6.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691665200,2023-08-10 18:00,29.4,84.8,1,Partly cloudy,7.2,11.5,214,SW,1007.0,29.73,0.0,0.0,64,32,34.0,93.1,10.0,6.0,11.9,19.1,7.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691668800,2023-08-10 19:00,29.6,85.3,0,Partly cloudy,6.7,10.8,232,SW,1008.0,29.76,0.0,0.0,66,26,33.3,91.9,10.0,6.0,14.5,23.4,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691672400,2023-08-10 20:00,28.5,83.3,0,Clear,7.3,11.7,237,WSW,1009.0,29.78,0.0,0.0,70,25,31.9,89.3,10.0,6.0,13.0,20.9,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691676000,2023-08-10 21:00,28.0,82.4,0,Partly cloudy,7.9,12.8,236,WSW,1009.0,29.8,0.0,0.0,73,28,31.3,88.4,10.0,6.0,12.9,20.7,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691679600,2023-08-10 22:00,27.8,82.0,0,Partly cloudy,8.4,13.5,233,SW,1010.0,29.82,0.0,0.0,75,32,31.2,88.1,10.0,6.0,13.1,21.1,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691683200,2023-08-10 23:00,27.7,81.9,0,Partly cloudy,11.0,17.6,235,SW,1010.0,29.81,0.0,0.0,77,35,31.2,88.1,10.0,6.0,15.9,25.6,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691686800,2023-08-11 00:00,27.6,81.7,0,Clear,11.0,17.6,238,WSW,1009.0,29.79,0.0,0.0,79,25,31.3,88.3,10.0,6.0,16.3,26.3,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691690400,2023-08-11 01:00,27.4,81.3,0,Partly cloudy,10.1,16.2,243,WSW,1008.0,29.78,0.0,0.0,80,33,31.1,87.9,10.0,6.0,14.8,23.8,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691694000,2023-08-11 02:00,27.2,81.0,0,Clear,9.4,15.1,244,WSW,1008.0,29.76,0.0,0.0,81,22,30.8,87.5,10.0,6.0,13.9,22.3,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691697600,2023-08-11 03:00,26.9,80.4,0,Partly cloudy,8.1,13.0,240,WSW,1008.0,29.76,0.0,0.0,83,26,30.4,86.7,10.0,6.0,12.1,19.4,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691701200,2023-08-11 04:00,26.6,79.9,0,Partly cloudy,6.7,10.8,238,WSW,1008.0,29.77,0.0,0.0,84,29,30.0,86.1,10.0,6.0,10.3,16.6,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691704800,2023-08-11 05:00,26.3,79.3,0,Clear,5.4,8.6,235,SW,1009.0,29.78,0.0,0.0,86,24,29.6,85.3,10.0,6.0,8.5,13.7,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691708400,2023-08-11 06:00,26.1,79.0,1,Sunny,4.9,7.9,232,SW,1009.0,29.79,0.0,0.0,87,20,29.3,84.8,10.0,6.0,7.6,12.2,7.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691712000,2023-08-11 07:00,27.2,81.0,1,Partly cloudy,6.7,10.8,233,SW,1010.0,29.81,0.0,0.0,82,27,31.0,87.7,10.0,6.0,8.7,14.0,7.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691715600,2023-08-11 08:00,28.9,84.0,1,Partly cloudy,9.6,15.5,247,WSW,1010.0,29.83,0.0,0.0,74,47,33.3,91.9,10.0,6.0,15.3,24.7,7.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691719200,2023-08-11 09:00,30.6,87.1,1,Patchy rain possible,10.7,17.3,252,WSW,1010.0,29.83,0.1,0.0,65,77,35.4,95.6,10.0,6.0,17.1,27.5,7.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1691722800,2023-08-11 10:00,32.2,90.0,1,Patchy rain possible,11.4,18.4,257,WSW,1010.0,29.81,0.1,0.0,58,72,37.1,98.7,10.0,6.0,17.3,27.9,7.0
